6895781.960326139;0.02152052871398359;97.41634981553268;60.46295288963639;47800.660882679505
6897861.878840492;0.022008024037713077;97.41502439922454;59.98300410217038;48180.599413879834
6895501.82265995;0.022083037296800657;97.41537114643609;61.136876221186014;48559.155720433344
6889650.331655987;0.021434650723868257;97.41634564769136;62.23091655946439;48937.959515035065
6882942.722500945;0.02046085788962418;97.41933947342905;61.45392322751692;49318.73128813578
6878665.837087135;0.020012717682630455;97.42319480044819;58.68615324005827;49701.495313646126
6878853.7966523655;0.020523545407448187;97.42470242600713;56.23590965988914;50083.83996111518
6883322.774651329;0.021489633866288528;97.42383479528056;56.11017088361812;50463.66992215866
6889716.362473349;0.022084057077105364;97.42106343476972;57.88039925705538;50841.35561550207
6895073.419349722;0.02200307386110592;97.41571947769157;59.70523677701036;51218.70850241603
6897494.643587601;0.021542967172182178;97.41296302604404;60.065673949377704;51597.24420507042
6896030.487813502;0.021327244994116167;97.41315116764608;58.7571022397352;51977.20410734232
6891579.401904963;0.02177158200546021;97.4176757829941;57.21421363951247;52357.21998567794
6885978.597272965;0.022610531104153127;97.42277237389492;56.97240304403695;52735.829026964835
6881328.703108576;0.023239173893300127;97.42670565056738;58.28332265748733;53112.861466265305
6879482.751494889;0.02319804748241344;97.4279149265556;60.13693288861317;53489.41101577568
6881129.907958272;0.022494616075843316;97.4252379858589;61.09228222237865;53866.99751172233
6885799.817698255;0.021627204946691687;97.42120728499789;60.12111397509632;54246.714845047536
6891802.197440953;0.021299471986529837;97.41716568463964;57.71729100539198;54628.1199517863
6896588.077797969;0.02162920240184548;97.41526820103279;55.76949364860311;55009.35545755928
6897839.427168337;0.022089256990670592;97.41646556273125;55.71555269989465;55388.97710342291
6894560.808284734;0.021975845026866767;97.4196959699307;57.03364479230679;55767.45990873048
6888195.022519206;0.021150388232225502;97.42390190001932;57.75283628107877;56146.6973949097
6881685.854818133;0.020210708822307227;97.42608052035595;56.39288672441514;56528.07003997761
6878364.957619554;0.020028454759332102;97.42583890712868;53.44648833984221;56910.97839591968
6879563.023267919;0.020732141637205492;97.42431333439264;51.52805608618687;57292.70963346259
6884521.602678321;0.02166417680198627;97.42331703698058;52.04804464047065;57671.78505513961
6890896.782239397;0.022093894417581604;97.42136242794255;54.06066477141622;58049.107478020225
6895856.57928688;0.021847676698809215;97.42032764062087;55.67476709847513;58426.5520182887
6897501.952787632;0.02138527914504322;97.42009219793502;55.64671457417802;58805.38003735169
6895363.638439686;0.021324845425545455;97.42016693723706;54.14820887002178;59185.45913341889
6890499.700476749;0.021898626137306598;97.420833146985;52.811636699118836;59565.213435726364
6885061.270362404;0.022747473080005003;97.42344777959708;53.023870467764375;59943.34343533111
6880849.456016761;0.02323910344222066;97.42633840465659;54.53679023858076;60320.17774707906
6879498.048973934;0.023006500018930225;97.42834038537073;56.242853373407094;60696.91591901465
6881706.375462579;0.022194421028308;97.42830248362179;56.75853526623895;61075.02303977159
6886884.768116765;0.021397987545827828;97.426179066263;55.27023913813638;61455.37063542301
6892980.113430341;0.021235123288319148;97.42313100780439;52.746961627235464;61837.02876918621
6897279.449709956;0.021682934314468615;97.41966266305495;51.312305524579216;62217.87949457922
6897452.293784414;0.022038377502329818;97.41720985812856;51.79260547612398;62597.06757702571
6893346.80389304;0.021717778820048012;97.42005563759753;53.056343480204035;62975.670601513026
6886737.712791809;0.02081442721101727;97.42498370115894;53.23114106874435;63355.48001278801
6880737.170486434;0.020052618706818487;97.43006619828783;51.186981966460394;63737.52558852169
6878204.41422181;0.020151379356516202;97.43227468372092;48.301384792087916;64120.32687603536
6880362.534888109;0.021022615778814247;97.43053707870772;47.121414024469665;64501.244603992585
6885906.657429771;0.02183770627794185;97.4268436867963;48.21183632373181;64879.643703010974
6892086.253551862;0.022046952332007447;97.42283842656931;50.23043778530081;65256.84078443146
6896358.612359545;0.021696286669814917;97.41933208026973;51.39625351636313;65634.61202099547
6897232.439516966;0.021292074733664363;97.42032336195228;50.850494731999966;66013.84681695371
6894551.291474202;0.02138954352734654;97.42348230151157;49.28818352595511;66393.90941102845
6889463.543965847;0.022068074499288687;97.42708317077981;48.37228995504888;66773.20686552644
6884007.07085426;0.022837360585136784;97.43062193664639;49.07060449729486;67150.85370487624
6880208.711645639;0.023126574643236336;97.43206532506551;50.92183091105884;67527.39713189416
6879611.170230036;0.02269315330286092;97.4300907509796;52.48258979405037;67904.35108401209
6882637.984873222;0.021808835055569402;97.42712425846943;52.40822259517079;68283.13482047463
6888215.07335651;0.021167408029527424;97.42524418117402;50.39288738322735;68664.11480934534
6894095.136993584;0.02124903889638132;97.42430629607227;47.94153576421188;69045.8154525908
6897684.865112898;0.02177495342079002;97.42396960617299;46.96428856144426;69426.32335346106
6897006.884466871;0.022013435907281234;97.42474099856733;47.83532301741597;69805.22236063945
6892056.950979898;0.021474694606580223;97.4264918229639;48.99200114426737;70184.00152801843
6885155.649683525;0.020488820330612084;97.42931803610185;48.46908749241847;70564.53080957175
6879802.311855747;0.019952842306185353;97.430233871281;45.83191234099543;70947.14032671257
6878372.929636833;0.020366516713172557;97.43139281923186;43.14205481864277;71329.67035711819
6881367.254070858;0.021310387044308276;97.43179822243005;42.647310288040174;71709.79694903841
6887268.7068138365;0.021971840220778183;97.43011272416587;44.27845509607192;72087.53865696423
6893264.391065387;0.02194733127646889;97.42813134889842;46.30010235593912;72464.61324109702
6896861.953326784;0.021465919777447637;97.42535052817911;47.11357412749207;72842.63439379641
6897013.642276375;0.021143525151000802;97.42323921482156;46.24703654799962;73222.10799744942
6893689.063544714;0.021417044826845918;97.42345792267498;44.66914369935258;73602.12226825235
6888351.5060479855;0.022174952220802156;97.42704768732023;44.17787187491044;73980.96332534455
6882997.997757948;0.022878417735909568;97.43236451874137;45.33380834518944;74358.16139517099
6879726.622157578;0.022967259230374976;97.4359370744066;47.26293201975078;74734.67133562239
6879886.014632022;0.022357997102563892;97.43662366815197;48.51207922545995;75112.02418198016
6883527.339704732;0.02148482903000927;97.43431318740124;47.913856961987015;75491.44850742727
6889428.202029352;0.021009732078852924;97.42888439512862;45.51554397262318;75872.93698895123
6895147.16673722;0.021288919390266923;97.42479094175197;43.18434813729894;76254.63604007833
6897944.957808666;0.021857888927878762;97.42316060878944;42.72514922469188;76634.72339078896
6896237.029718102;0.021918695091494807;97.42535698534932;43.772113423737004;77013.52022685905
6890643.633174947;0.021211475366372058;97.42994687900679;44.54893851234054;77392.72008049718
6883824.533147653;0.02026812922324218;97.43477632729918;43.34087348566146;77773.93396851738
6879088.668687545;0.019960457121281607;97.43764369769833;40.436623039394284;78156.76908627992
6878735.140110165;0.020573362930077582;97.43609034334555;38.33221483265064;78538.63399888983
6882482.474568216;0.02148629276678698;97.43223252175531;38.53261401680658;78917.95441881182
6888502.721630361;0.021960482178014527;97.42913321073864;40.420130910184746;79295.31142187309
6894123.41649624;0.021770844282740072;97.42771452818992;42.280694973841;79672.42742631919
6897187.065922729;0.02126425289244951;97.42774949141348;42.68857345418537;80050.75145922786
6896584.722000337;0.021057753232826718;97.42934221405399;41.52572817218382;80430.45092157772
6892718.51116674;0.021495036409898024;97.43175494953059;40.19685427123421;80810.187415876
6887198.237615531;0.022292130944935117;97.43265048130228;40.1937347748283;81188.54265511446
6882215.18137988;0.02283981328424934;97.4345789257744;41.621234642682865;81565.49377065642
6879515.7518304065;0.022764204903045846;97.43562365316814;43.500171079129466;81942.10757934512
6880293.534047399;0.022042135980526668;97.43577597374914;44.286955610212516;82320.00156121401
6884519.705695967;0.02121027103252232;97.43488738837011;43.03355989218481;82700.18660378328
6890688.675601887;0.0209502415735465;97.43259323185868;40.372940419036325;83082.06059910245
6896130.350781;0.021386741446217886;97.43036235098963;38.421082234783505;83463.50624493088
6898106.6789024435;0.02186898313715481;97.42908124060567;38.5408993070109;83843.12433297707
6895318.031137051;0.021691120151433686;97.42831598577821;39.796441251367995;84221.7798941338
6889142.579702187;0.0208318294121366;97.43036821809527;40.03971790931086;84601.52794708466
6882575.98655899;0.02002284993677633;97.43547165909118;38.14379394202325;84983.39930819615
6878722.521707618;0.020023893851644794;97.43901909837103;35.20063149463868;85366.20456353368
6879174.680549486;0.020810952353936537;97.44050892410941;33.68727018839987;85747.38452881563
6883617.760669629;0.021656056328114032;97.43856940717151;34.624678267576;86125.86279028963
6889836.230734841;0.021929087817292674;97.43417693047483;36.766625706816924;86502.86015142601
6895057.130959461;0.02156469888249665;97.43044185508133;38.243636327825335;86880.2486420356
6897238.095381037;0.021105514185553304;97.42787500940685;38.089314665696996;87259.0421286074
6895959.638517829;0.021078436069691547;97.42907867619691;36.70709604518937;87638.88798991246
6891745.654729141;0.021637569157277194;97.43313872362687;35.620271913464215;88018.34176450621
6886159.284945427;0.02241243958022223;97.43739961158437;36.08457845080462;88396.23456902415
6881369.880364633;0.022793736535565278;97.44076756971171;37.83090830195836;88772.91683366393
6879220.135408243;0.02246664328693693;97.44208332181259;39.637120824624255;89149.69172900653
6880807.174547543;0.02162029470664347;97.43984539363072;40.000134651529336;89528.12338298891
6885736.391571973;0.020900908177567127;97.43502772800446;38.15537463510282;89909.01486950977
6892004.624144704;0.020880983621808274;97.43128062021533;35.38930111860778;90291.10601923976
6896786.585974764;0.021436869312987664;97.43053314618771;33.97075807697132;90672.11937871137
6897801.480133764;0.02182357621969237;97.43220031460864;34.517426681321574;91051.39131025721
6894249.132080742;0.021463137287335985;97.43506874942601;35.65492399629715;91430.21697607705
6887728.22666051;0.02054765414565675;97.43788176305708;35.41038903732726;91810.46731162418
6881404.239154976;0.019886084718312214;97.44043085019285;32.88071121523998;92192.9387204185
6878443.837090905;0.02016551065850704;97.44118781067384;30.025958377133634;92575.57950323066
6879922.0274169305;0.02107726019747134;97.43920192038162;29.210851405341526;92955.95086617656
6884870.700800313;0.02181439105550107;97.43776688348964;30.611772806342092;93333.83884436455
6891045.997527576;0.021869167225598295;97.43638432163253;32.769269618392705;93710.6975003906
6895766.4548083125;0.021380547732105085;97.43496076555878;33.921897023858264;94088.30863726656
6897300.362069183;0.020930774566539127;97.434647321911;33.35906122448566;94467.43387940827
6895323.383591161;0.021036701850791085;97.43431415220947;31.97797872114257;94847.24112067769
6890671.521319748;0.021708475212201463;97.43498691897457;31.300414795463407;95226.27569052274
6885058.8626061315;0.022422677602464882;97.43705634444345;32.205509339809865;95603.74280281046
6880598.740444702;0.022623504767789328;97.44099808928985;34.159597606060146;95980.26880454422
6879210.2876883205;0.022110024137920292;97.44389532730857;35.70082055116769;96357.3926708691
6881587.728301327;0.02123276781190031;97.44410435562506;35.39939775492559;96736.59899720567
6886956.327267384;0.020685747905602327;97.44148696856614;33.124275794834354;97118.05238653245
6893181.006739501;0.020889917302353896;97.43726070978498;30.556371436050213;97500.07521202603
6897481.013798666;0.021502470551991545;97.43322988530466;29.61710140533101;97880.7148161628
6897403.630654529;0.021731402273526317;97.43208637706253;30.480325628240333;98259.73537567003
6892884.3909589425;0.021185058576130553;97.43492825419996;31.317986486754496;98638.88172354772
6886178.989561731;0.020288106622904496;97.44032736463667;30.308444007016362;99019.87682066225
6880451.001658167;0.0198891422181506;97.44460523023213;27.42091141800374;99402.6474390517
6878407.817355444;0.020400214687914777;97.44696683802967;24.991647451341468;99784.77177056725
6880825.11139497;0.02129546370670611;97.44540750485048;24.985436224003596;100164.22564557566
6886175.897804929;0.021818010935040946;97.44018841729175;26.808186964255302;100541.57388353215
6892132.253326013;0.021681153238989465;97.43556112796604;28.77665085584851;100918.50210517018
6896280.96542498;0.0211302430628669;97.43422101888811;29.477789029804374;101296.46312363521
6897171.187737001;0.020790539236785255;97.43562884484432;28.60998475273903;101675.82473103987
6894572.4087075;0.02106132944704085;97.43872365512533;27.27412320395976;102055.55270981647
6889503.689454519;0.021793985989854592;97.44238607534152;27.092896912785335;102434.10409876535
6883905.621214935;0.02240674829470894;97.44498382102233;28.502586328586567;102811.12229525125
6880047.478783697;0.022385674456379515;97.44503315091728;30.45969008625251;103187.72261715314
6879369.8461050335;0.021734975317166668;97.4446899143391;31.56881582498552;103565.37163606675
6882446.366845595;0.020909566623256593;97.44272731448864;30.632073281283464;103945.31795752472
6888252.599217248;0.020582037390876627;97.4404972445928;27.921087292297123;104327.31879981411
6894383.09597003;0.02099405063674678;97.43899508247632;25.590551646300746;104709.21430567926
6897888.309714981;0.021590225093458183;97.43824689076378;25.274105093848572;105089.32426016612
6896833.2278145375;0.021597626835676387;97.43910193451345;26.349141625818103;105468.19620034801
6891545.760089188;0.020843022264742092;97.44035357393832;26.8536646370806;105847.69133187628
6884724.091478357;0.01999630793214788;97.441711710648;25.10988835294379;106229.38189895693
6879750.231635835;0.019887479550978814;97.44492730229737;22.027819156520636;106612.26217539884
6878648.788385399;0.020598597389305737;97.4470643305058;20.215602840190826;106993.65886015566
6881713.222178893;0.021462653175344147;97.44714708184071;20.859950061133528;107372.34152273773
6887382.577043167;0.02179276310129332;97.44538095284113;22.98785370053845;107749.27148175823
6893175.715778325;0.02146484448931105;97.44219646349349;24.84298287219441;108126.22165326934
6896853.051778157;0.020880559297859043;97.43852145443593;25.07706058754361;108504.57764823141
6896898.616189205;0.020698286777900927;97.43726138093012;23.809701795295187;108884.28399408104
6893693.261655546;0.02115527926459223;97.43855249606331;22.69967737437711;109263.76235521412
6888459.008495354;0.02190976448578887;97.44265779745393;22.92720514666555;109641.91131110802
6883001.020965746;0.022378603845419037;97.44732547476427;24.595172527406934;110018.71614886225
6879521.94271233;0.022160731075859783;97.45000123173689;26.53675091894899;110395.41869714957
6879519.665275187;0.021352059216882234;97.45047934534348;27.19219175309655;110773.6384479968
6883382.672300755;0.020555424934318542;97.44822604134623;25.639120057619845;111154.33591802303
6889591.338330217;0.020451780971138957;97.44309081627823;22.78776582191461;111536.60198868056
6895408.674118159;0.02102363729880096;97.43853859912817;20.92835092850212;111918.1217256055
6897943.674153807;0.021533313438799342;97.43768647828956;21.110980580326178;112297.79646185951
6895924.392902986;0.021353554176621645;97.44089773808379;22.198514492725497;112676.68140548565
6890148.420524555;0.020533664715438413;97.44555797175978;22.136119025113963;113056.73257304463
6883512.072641676;0.019847291992724884;97.44940886830503;19.891326479554728;113438.8775143365
6879150.194120885;0.019996214737279208;97.45043882229326;16.905793272071445;113821.58406692027
6879014.8568227235;0.020836510895053357;97.45069665913866;15.67544721570561;114202.2909980735
6882789.90064034;0.021600913618636114;97.44716238246441;16.863744120626247;114580.30954483645
6888645.713315078;0.021750494176313348;97.44370224909409;19.063888593483693;114957.04538936066
6894115.733349731;0.021287607574531204;97.44257836546595;20.523649236758114;115334.28411635286
6897060.175367562;0.020741978346274115;97.44229601969798;20.304021007022953;115713.02124151774
6896493.088176938;0.020678305194779572;97.4435563037027;18.928069038705573;116092.80148754388
6892719.331983994;0.021216255317338308;97.44557167839557;18.117540367548028;116471.98716023503
6887242.807295032;0.021918248038296725;97.44708984469654;18.915140739674165;116849.61133458189
6882024.9929508185;0.02221196721363729;97.44782895492602;20.859495637981002;117226.20498747278
6879173.948629415;0.021782951981621813;97.44911784707055;22.58327530743982;117603.21092016564
6880113.154884459;0.020914238077688663;97.45070135257563;22.611031623606117;117982.16457563051
6884648.915481417;0.020295542633196575;97.4500514466601;20.44667465245069;118363.58961292177
6891016.439533113;0.02044680026708322;97.44788078076407;17.6321278301622;118745.93665788136
6896333.256133555;0.02110504974653859;97.44504605360848;16.411695716776244;119126.92075303994
6897919.574594683;0.02146249640199046;97.44322763933982;17.06357891964804;119506.19281476895
6894865.081217348;0.021070503443998106;97.4428587168295;17.94218146521092;119885.30358862231
6888588.172687825;0.02023495196841091;97.4452462293169;17.163735595611623;120266.03320674479
6882269.224980727;0.01980039464117676;97.44995924606886;14.376695754462467;120648.64286687878
6878799.597977496;0.020227523995337688;97.45354435376917;11.729575399955134;121030.90697412475
6879596.480063988;0.021110740486066724;97.45452513601502;11.295387011837693;121410.70008909094
6884030.45741367;0.021680278912753263;97.45314632325734;12.981168534258794;121788.10356574389
6889920.652060856;0.021565615681023557;97.44822755703775;15.137748874837715;122164.780160836
6894925.525684597;0.021011810911415976;97.44340011645555;16.17622542388739;122542.35422301754
6897251.367814485;0.020540043410824174;97.44132453422911;15.476279996507909;122921.50574280054
6895988.911988093;0.020652958913133877;97.44380444818923;14.108413760002305;123301.25028295451
6891726.052228021;0.021286782730177888;97.44813489896322;13.720097290947015;123680.02468470584
6886011.499414328;0.021919270329826997;97.45282470758173;14.971047810432653;124057.2461825475
6881055.594014391;0.021996198539909015;97.45579027719099;17.118739969620904;124433.72970600813
6878971.734154503;0.021382303214635776;97.45559322437632;18.549075267345373;124811.14837018435
6880745.506239072;0.020508532158766527;97.4529083560038;17.842210145458516;125190.95648565689
6885901.987534571;0.020120340228664803;97.44935449131721;15.216968146323584;125572.95245359253
6892367.946320953;0.02052543630317036;97.44625596085422;12.61065692901348;125955.18559082874
6897122.419247561;0.021224637230625034;97.44525339324501;11.925826669075215;126335.70633505547
6897711.252987145;0.021410407888846374;97.44664722619014;12.854963249767797;126714.74040347213
6893683.861784346;0.020814612272608404;97.44955618928385;13.413462922257558;127094.17068886363
6887142.863618873;0.019982650837117245;97.45247175181763;11.992765671570158;127475.50133270511
6881220.99864082;0.019766023620110356;97.4534221694012;8.940796209857027;127858.29108005005
6878764.752120494;0.02040727016792221;97.453615072931;6.782761336883946;128239.94844261717
6880318.007745308;0.021272715461351777;97.45417370728394;7.026462842028199;128618.934923095
6885135.228023189;0.021669152488789006;97.4529785403396;9.05182615550269;128995.87741993074
